learner_id,step,week_number,step_number,first_visited_at,last_completed_at
50f48bd0-5859-4d86-8a5e-3aa2555ea0ec,2.22,2,22,2018-06-29 01:35:01 UTC,2018-06-29 01:37:37 UTC
9b5695e1-7c39-496e-8b1d-a0c70378c271,2.22,2,22,2018-06-29 09:29:49 UTC,2018-07-04 05:23:22 UTC
cec26cc2-f0ff-486d-ba8a-e2fb19299cfe,2.22,2,22,2018-06-29 12:33:37 UTC,2018-06-29 12:35:28 UTC
174bea22-e1ed-4b24-8395-3f9cd8d09c23,2.22,2,22,2018-06-29 13:40:56 UTC,2018-06-29 13:44:07 UTC
4e8d0d1f-039a-4072-ae5b-21635e3cdce7,2.22,2,22,2018-06-29 14:14:35 UTC,2018-06-29 14:16:00 UTC
91779fce-b136-4188-b69e-5057233ab2b4,2.22,2,22,2018-06-29 15:24:43 UTC,2018-06-29 15:25:51 UTC
866d70f8-f248-4180-952b-6267586e8d09,2.22,2,22,2018-06-29 20:49:12 UTC,2018-06-29 20:49:27 UTC
9abd0d70-0c0f-459a-95d8-0132ea2e5bb6,2.22,2,22,2018-06-30 13:52:05 UTC,2018-06-30 17:13:58 UTC
6191fd80-4687-4b02-bc52-85c6a1c1b81a,2.22,2,22,2018-06-30 16:03:01 UTC,2018-06-30 16:06:22 UTC
63a548a0-0123-4246-911f-124567095678,2.22,2,22,2018-07-01 05:58:05 UTC,2018-07-01 06:02:00 UTC
fbaf9cf0-7257-45f2-ad22-205e6e23604e,2.22,2,22,2018-07-01 20:05:29 UTC,2018-07-01 20:06:27 UTC
d76dfb64-67a0-4169-ac69-156c879b055d,2.22,2,22,2018-07-01 21:37:53 UTC,2018-07-01 21:38:26 UTC
4d74eb6d-67da-4786-80d4-ec1a8b6204b0,2.22,2,22,2018-07-02 05:41:38 UTC,2018-07-02 05:46:04 UTC
fbd0b95e-dfa6-45f1-b46b-b960eef0e353,2.22,2,22,2018-07-02 10:57:35 UTC,
d771c0b7-5c35-40be-a2e9-7add07bea41a,2.22,2,22,2018-07-02 11:54:38 UTC,2018-07-02 11:55:13 UTC
14528f81-4b24-4056-89ef-04bfe51174df,2.22,2,22,2018-07-02 13:37:14 UTC,2018-07-02 13:41:03 UTC
6487caea-9602-427a-9553-8fa7160ce3dd,2.22,2,22,2018-07-02 14:39:36 UTC,2018-07-02 14:47:41 UTC
658a2c70-a868-4027-8a6f-ea9b393a3b81,2.22,2,22,2018-07-02 14:59:11 UTC,2018-07-02 15:03:50 UTC
1a691848-c56d-463c-b73b-65889eef123c,2.22,2,22,2018-07-02 17:55:07 UTC,2018-07-02 17:55:43 UTC
081dacda-c6ca-4a7b-bfc5-12d72c7e2963,2.22,2,22,2018-07-02 20:12:37 UTC,2018-07-02 20:17:15 UTC
8abae54d-214c-472d-8df0-570e41a9ec4c,2.22,2,22,2018-07-03 00:16:46 UTC,2018-07-03 00:18:03 UTC
8a4c3526-53bc-4c12-b124-2f2f95fd0165,2.22,2,22,2018-07-03 06:34:36 UTC,
fe2be0d5-7331-4c7f-bc53-e3b82053aa92,2.22,2,22,2018-07-03 07:40:25 UTC,2018-07-03 07:44:25 UTC
b8626e97-95c7-4a52-98b3-1562ca16e514,2.22,2,22,2018-07-03 15:07:53 UTC,2018-07-03 15:08:56 UTC
d4e4e912-e519-4661-a78e-10a672fe6837,2.22,2,22,2018-07-03 23:11:22 UTC,2018-07-03 23:14:57 UTC
6aafd4e2-8851-4df4-8d61-68e044e6cbf9,2.22,2,22,2018-07-04 04:54:53 UTC,2018-07-04 04:54:59 UTC
b9587de7-ffa0-4bbb-9551-be0cba5e263f,2.22,2,22,2018-07-04 14:14:15 UTC,2018-07-04 14:14:32 UTC
37e09028-02f2-46bc-8a87-f9d72e4d603e,2.22,2,22,2018-07-04 15:33:01 UTC,2018-07-04 15:38:56 UTC
edae9bc5-c10a-4489-a574-8ecddeffc266,2.22,2,22,2018-07-04 16:35:05 UTC,2018-07-04 16:36:00 UTC
fdc2b878-1f03-4b3c-93c1-876974d65d3d,2.22,2,22,2018-07-04 18:17:57 UTC,2018-07-04 18:20:57 UTC
10bede17-7bd9-4485-858b-b75c530d2fed,2.22,2,22,2018-07-04 20:51:50 UTC,2018-07-04 20:56:33 UTC
5eb7ba2a-c565-4360-9eaa-ea888b8e711b,2.22,2,22,2018-07-05 01:58:18 UTC,2018-07-05 01:59:12 UTC
0e21679c-264d-4816-a210-7851c2e2e6db,2.22,2,22,2018-07-05 08:16:51 UTC,2018-07-05 08:16:53 UTC
18ed6e8e-9550-45e4-8b0a-72feade81ad9,2.22,2,22,2018-07-05 09:31:58 UTC,2018-07-05 09:32:15 UTC
d4220c94-b91c-4885-9bbf-12f2240d6d1d,2.22,2,22,2018-07-05 14:35:26 UTC,2018-07-05 14:35:57 UTC
95b97b11-9979-47bb-9ed6-a132dfc68fc5,2.22,2,22,2018-07-05 15:55:24 UTC,2018-07-05 16:02:59 UTC
9ccb8185-99aa-4d8d-8c74-7ea8cba4d876,2.22,2,22,2018-07-05 17:05:05 UTC,2018-07-05 17:05:11 UTC
1dd120e2-1226-4613-a12a-9d62d0dc75c5,2.22,2,22,2018-07-05 17:07:09 UTC,2018-07-05 17:07:29 UTC
183c2631-6a68-4b4b-ae36-767c07339e06,2.22,2,22,2018-07-05 20:20:58 UTC,2018-07-05 20:21:09 UTC
7feb9309-d926-4387-b07e-1620b369c092,2.22,2,22,2018-07-06 08:09:08 UTC,2018-07-06 08:09:56 UTC
97413371-2c7f-4e28-92d3-36f51d8279ef,2.22,2,22,2018-07-06 08:37:06 UTC,2018-07-06 08:37:10 UTC
5ee15ced-4f3d-4478-b0f6-c9169a4ecb35,2.22,2,22,2018-07-06 10:47:55 UTC,2018-07-06 10:47:58 UTC
c6563023-9f16-4cd9-9238-e01cb35c3145,2.22,2,22,2018-07-06 14:41:59 UTC,
ad0cf7ef-c660-496f-8977-cc564ba4b8a3,2.22,2,22,2018-07-06 15:27:12 UTC,2018-07-06 15:34:59 UTC
435fefd4-29ee-4707-ba5a-f74f12130f19,2.22,2,22,2018-07-06 16:04:47 UTC,2018-07-06 16:04:59 UTC
119f9fa6-afdc-43fe-a29c-61ed28f96d83,2.22,2,22,2018-07-06 16:42:57 UTC,2018-07-06 16:43:44 UTC
cf16ec50-053d-4de4-bcfb-b196aa62cabc,2.22,2,22,2018-07-06 19:05:43 UTC,2018-07-06 19:07:51 UTC
353eaf1b-cff8-4d9c-98d4-b9a736c17e73,2.22,2,22,2018-07-07 01:24:36 UTC,2018-07-07 01:25:40 UTC
7deb1909-c451-4f34-b918-65267c67dc9f,2.22,2,22,2018-07-07 16:46:38 UTC,2018-07-07 16:49:55 UTC
0ccfdea2-a57e-44f9-911b-2b16a66919d1,2.22,2,22,2018-07-08 04:06:24 UTC,2018-07-08 04:06:56 UTC
244b3828-2f1e-413a-9f57-78afa2acf136,2.22,2,22,2018-07-08 07:49:24 UTC,
91832104-c2f8-4c34-91e5-88fcb381c65a,2.22,2,22,2018-07-08 12:01:53 UTC,2018-07-08 12:02:43 UTC
f0a37bd6-3231-44b0-97e0-4bd6ff71de1b,2.22,2,22,2018-07-08 12:51:59 UTC,2018-07-08 12:56:08 UTC
d901db1d-8839-46f7-8d6b-634de48d11dd,2.22,2,22,2018-07-08 13:20:38 UTC,2018-07-08 13:20:41 UTC
93d5e658-0112-490a-ab02-00d654d2110b,2.22,2,22,2018-07-08 19:31:46 UTC,2018-07-12 18:08:33 UTC
25dba4e5-a1af-4905-a5f6-d2494cb4dc1d,2.22,2,22,2018-07-09 04:49:08 UTC,2018-07-09 04:51:56 UTC
1e524488-26de-4101-8545-bf082a777671,2.22,2,22,2018-07-09 07:29:36 UTC,2018-07-11 02:03:17 UTC
58827c00-2046-49eb-b52a-d6f226cbd094,2.22,2,22,2018-07-09 10:47:01 UTC,2018-07-09 10:47:03 UTC
6a2a7801-ea1b-4f49-9409-58ff982c8ba6,2.22,2,22,2018-07-09 12:32:09 UTC,2018-07-09 12:32:41 UTC
3ef83a6c-0e7f-4a93-9d3d-fe65ab7c23cb,2.22,2,22,2018-07-09 15:21:45 UTC,2018-07-09 15:22:00 UTC
27138461-d9aa-4fa6-a5b4-ee1e712c04b8,2.22,2,22,2018-07-09 16:04:29 UTC,2018-07-09 16:07:49 UTC
57da671b-aaec-48ff-812f-163f2e9199a2,2.22,2,22,2018-07-09 16:15:14 UTC,2018-07-09 16:21:35 UTC
8276deb4-3038-4ea1-b58f-399acb1e69c4,2.22,2,22,2018-07-09 16:33:10 UTC,2018-07-09 16:34:06 UTC
7f87d554-6eb7-4d44-8515-095dd4f48207,2.22,2,22,2018-07-09 17:11:42 UTC,2018-07-09 17:13:27 UTC
b4401744-d8f0-4f89-ad3b-27bf084d3195,2.22,2,22,2018-07-09 19:35:31 UTC,2018-07-09 19:35:36 UTC
194998ca-cee7-4982-aa93-5d3675788583,2.22,2,22,2018-07-09 23:16:40 UTC,2018-07-09 23:17:19 UTC
e4b6b8a7-06b2-4548-a621-d18deb954adb,2.22,2,22,2018-07-10 09:24:52 UTC,2018-07-10 09:27:46 UTC
0884152c-6c36-414f-a5e1-54811de4e47d,2.22,2,22,2018-07-10 11:59:07 UTC,2018-07-10 11:59:43 UTC
02c7714f-1fe3-4e75-9183-947edb524bd9,2.22,2,22,2018-07-10 15:01:09 UTC,2018-07-10 15:03:08 UTC
e8e48f57-8b37-4cb9-8665-4e68234bfde6,2.22,2,22,2018-07-11 06:43:41 UTC,2018-07-11 06:44:23 UTC
34569d36-1c3f-4f80-a66f-72c121d3dd6a,2.22,2,22,2018-07-11 07:28:42 UTC,2018-07-11 07:28:46 UTC
119736ae-e3d3-4bcf-8d76-58d478e3851f,2.22,2,22,2018-07-11 12:12:56 UTC,2018-07-11 12:13:30 UTC
72669fb8-cc20-4b69-ba0a-241ff767b4de,2.22,2,22,2018-07-11 15:56:49 UTC,2018-07-11 16:03:13 UTC
988567b7-45ea-4373-850a-ec97a3a1f80a,2.22,2,22,2018-07-11 18:36:45 UTC,2018-07-11 18:39:14 UTC
8b94524c-30da-48dd-9a13-c61eece1f54f,2.22,2,22,2018-07-11 20:10:15 UTC,2018-07-11 20:10:24 UTC
96ee48b8-d620-4d2e-91d6-510be0a1b204,2.22,2,22,2018-07-11 20:45:27 UTC,2018-07-11 20:46:26 UTC
b65dafbb-dd03-42bc-8041-4033f4771a4e,2.22,2,22,2018-07-11 23:43:50 UTC,2018-07-11 23:56:17 UTC
8520014a-7d12-40ea-84d5-46a089729e6a,2.22,2,22,2018-07-12 08:16:40 UTC,2018-07-12 08:19:05 UTC
f00db98c-4d85-4681-8a06-0dc4770ad705,2.22,2,22,2018-07-12 10:05:46 UTC,2018-07-12 10:06:29 UTC
a06dc2fb-9955-4e7d-8647-e60d2e674715,2.22,2,22,2018-07-12 21:05:39 UTC,2018-07-12 21:07:35 UTC
2529bd5e-a8f1-48e2-b097-2241df533efb,2.22,2,22,2018-07-13 13:28:28 UTC,
4a781eed-b6e0-47c8-8c25-4746eef4243b,2.22,2,22,2018-07-13 15:03:13 UTC,2018-07-13 15:04:47 UTC
98f05f9f-f8ed-460d-a0dc-44b0bec57560,2.22,2,22,2018-07-13 17:32:49 UTC,2018-07-13 17:39:45 UTC
0729f50b-6651-4b09-9075-6db5800e5e3b,2.22,2,22,2018-07-14 00:37:46 UTC,
a3c2832f-a4c1-4863-8f9f-ddcf633735c4,2.22,2,22,2018-07-14 15:47:10 UTC,2018-07-14 15:47:27 UTC
77fa8e75-713c-46c2-9a02-6c4b3159985d,2.22,2,22,2018-07-14 18:18:33 UTC,2018-07-14 18:22:20 UTC
dacfe51d-e2c7-4d0b-b481-7fc4c2ad0d0b,2.22,2,22,2018-07-14 22:04:36 UTC,2018-07-14 22:06:17 UTC
fc78d726-ec17-4c40-bc84-f5abf87a7991,2.22,2,22,2018-07-15 00:17:19 UTC,2018-07-15 00:26:13 UTC
1e75bb4b-163a-4c1b-b511-d6bc8407c65c,2.22,2,22,2018-07-15 09:44:13 UTC,2018-07-15 09:49:50 UTC
1c405b47-5066-4196-912f-bc00eb2759f9,2.22,2,22,2018-07-15 15:00:52 UTC,2018-07-15 17:59:23 UTC
b62545cb-2a70-4bd9-b376-8153217d2244,2.22,2,22,2018-07-15 15:45:41 UTC,2018-07-15 15:57:35 UTC
66853cf6-55a5-4e83-b12d-df9d6fe72d61,2.22,2,22,2018-07-15 15:59:32 UTC,
d5709306-0b52-4bc4-94c8-c5894fbd4083,2.22,2,22,2018-07-15 20:23:55 UTC,2018-07-15 20:24:15 UTC
2d7e0b90-0ca3-48c9-a8e2-7ec870f04337,2.22,2,22,2018-07-15 22:11:56 UTC,2018-07-15 22:14:12 UTC
1c653cbe-c2da-49d1-abbd-2c103e96c0e2,2.22,2,22,2018-07-16 09:36:00 UTC,2018-07-16 09:37:06 UTC
34c48d7b-0ab8-4fd9-be50-710af07ca141,2.22,2,22,2018-07-16 13:45:23 UTC,2018-07-16 13:46:22 UTC
6a0132c6-8450-4094-8e1d-cea690611b3c,2.22,2,22,2018-07-16 13:55:43 UTC,2018-07-16 14:01:20 UTC
2bb76689-77d8-4770-b572-fd3f39b01693,2.22,2,22,2018-07-16 15:53:53 UTC,2018-07-16 15:58:27 UTC
2dbe30d2-c14e-443a-a928-4791285dfcf5,2.22,2,22,2018-07-17 11:14:48 UTC,2018-07-17 11:15:49 UTC
afa5ee7f-5825-4ea6-8a1c-f83830c8da7b,2.22,2,22,2018-07-17 16:08:34 UTC,2018-07-17 16:08:53 UTC
afebffbf-cb43-460e-ba97-059b0a917694,2.22,2,22,2018-07-17 22:40:46 UTC,2018-07-17 22:41:57 UTC
af0fd19d-ae55-4a4e-87b4-d9cceb814c34,2.22,2,22,2018-07-18 04:23:30 UTC,2018-07-18 04:23:55 UTC
573c2871-c9cd-4059-9d87-a41f4f222703,2.22,2,22,2018-07-18 07:46:28 UTC,2018-07-18 07:50:55 UTC
3db59766-d425-45dc-b405-044760696642,2.22,2,22,2018-07-19 12:08:36 UTC,2018-07-19 12:20:26 UTC
fc73910c-e29e-44bf-871d-d561d50eb0bb,2.22,2,22,2018-07-19 14:16:07 UTC,2018-07-19 14:19:32 UTC
b38bd512-3f0c-4ccb-b4ad-123763381ee2,2.22,2,22,2018-07-19 17:39:22 UTC,2018-07-19 17:49:37 UTC
4545febb-e22f-4adb-9dfd-b4b9965decc5,2.22,2,22,2018-07-19 23:05:36 UTC,2018-07-19 23:06:18 UTC
fd49526c-9d96-46ed-86ef-9f4167443650,2.22,2,22,2018-07-20 12:35:37 UTC,2018-07-20 12:36:12 UTC
a1e9d016-892a-472b-9ead-edfd7c5c222d,2.22,2,22,2018-07-20 15:33:25 UTC,2018-07-20 15:33:32 UTC
e74573eb-dc22-431a-a40b-951397a6a713,2.22,2,22,2018-07-20 22:38:49 UTC,2018-07-20 22:41:14 UTC
6c4093a5-5a65-4e1f-84fe-a22b3e5219b5,2.22,2,22,2018-07-22 13:57:26 UTC,2018-07-22 13:57:38 UTC
ce879a77-9cd4-44b8-86d4-e1939bd42e29,2.22,2,22,2018-07-22 16:01:33 UTC,2018-07-22 16:01:44 UTC
4737d2b5-cd90-408b-8160-38d20cccf5c1,2.22,2,22,2018-07-22 16:30:16 UTC,2018-07-22 16:37:25 UTC
6fb02dc9-5370-49a6-9d14-76a436e8034d,2.22,2,22,2018-07-23 00:20:31 UTC,2018-07-23 00:20:38 UTC
cb3ffd2b-a6b3-4b62-8fa3-d0bed2dc6676,2.22,2,22,2018-07-23 04:35:26 UTC,2018-07-23 04:35:30 UTC
45447f6e-4e42-4009-827f-41f3a5604fd4,2.22,2,22,2018-07-23 21:03:55 UTC,2018-07-23 21:04:32 UTC
aac836b5-8582-46ab-ada4-1d0e7f2349b3,2.22,2,22,2018-07-24 15:08:01 UTC,
7d0441cd-ad0b-43a4-a512-21cb56d4c226,2.22,2,22,2018-07-24 16:32:19 UTC,2018-07-24 16:32:31 UTC
ddf2f105-54b8-48ad-aefb-584f7de92c6f,2.22,2,22,2018-07-24 17:10:49 UTC,
e554ad57-e98c-49ca-86af-93c09709296e,2.22,2,22,2018-07-24 21:56:07 UTC,2018-07-24 22:00:04 UTC
f796bffc-0e7a-4d46-af86-650eda540b2a,2.22,2,22,2018-07-24 22:14:32 UTC,2018-07-24 22:15:20 UTC
0cafdbe6-0c76-45b3-b7cb-2e6e74e7ef42,2.22,2,22,2018-07-25 13:26:16 UTC,2018-07-25 13:27:53 UTC
73aeb8ad-cc06-4ec9-bb87-b90efb522091,2.22,2,22,2018-07-25 15:04:11 UTC,2018-07-25 15:04:17 UTC
394c6bdb-993b-4fca-9b9b-5aeba82753ef,2.22,2,22,2018-07-25 15:10:56 UTC,2018-07-25 15:11:56 UTC
f1bbb926-fb12-4011-8d68-03e68150a3e9,2.22,2,22,2018-07-25 21:16:14 UTC,2018-07-25 21:17:39 UTC
0b45668d-f2dd-4221-8912-7a5a836e9828,2.22,2,22,2018-07-26 08:38:00 UTC,2018-07-26 08:38:09 UTC
57503233-9f7e-44f0-aa48-10ab4ac67622,2.22,2,22,2018-07-26 21:52:47 UTC,2018-07-26 21:52:55 UTC
7679ea1d-84a6-4f29-bce6-2047c45c5cd3,2.22,2,22,2018-07-27 11:12:33 UTC,2018-07-27 11:12:56 UTC
b703b84a-7837-4913-ab88-ca0170b369bd,2.22,2,22,2018-07-27 12:15:02 UTC,2018-07-27 12:16:55 UTC
a3079f92-87a0-431e-a578-012b3737e123,2.22,2,22,2018-07-28 10:46:49 UTC,2018-07-28 10:48:49 UTC
38ac8e98-0fdd-4c1f-b6d4-40257a053f90,2.22,2,22,2018-07-29 11:26:34 UTC,2018-07-29 11:26:43 UTC
3ff9a358-267b-4b0c-b4ff-37447704c674,2.22,2,22,2018-07-29 14:38:31 UTC,2018-07-29 14:38:39 UTC
8b04f524-b108-4144-9143-efd6a2510a86,2.22,2,22,2018-07-29 18:34:41 UTC,2018-07-29 18:35:08 UTC
6d05334c-ea2e-4402-a3bb-0fd1470b3f0b,2.22,2,22,2018-07-29 19:20:41 UTC,2018-07-29 19:20:59 UTC
dd68738c-f2aa-47a2-96df-65c7113280d6,2.22,2,22,2018-07-30 03:05:33 UTC,2018-07-30 03:05:41 UTC
053a7046-0f6a-4737-92e3-558a99b4e6f8,2.22,2,22,2018-07-30 05:55:44 UTC,2018-07-30 05:55:50 UTC
710f3ef7-2f7c-4297-b965-bb5cb2d9f940,2.22,2,22,2018-07-30 10:04:46 UTC,2018-07-30 10:04:51 UTC
52c59d08-805b-47bd-bac5-dcf39f81888c,2.22,2,22,2018-07-30 13:44:02 UTC,2018-07-30 13:45:56 UTC
77614eb4-2ba2-4514-8194-7f7141f5d3df,2.22,2,22,2018-07-30 16:40:09 UTC,2018-07-30 16:47:20 UTC
b678693e-c047-4b15-8986-0f11f844f242,2.22,2,22,2018-07-30 22:12:06 UTC,2018-07-30 22:13:30 UTC
5b15dc1a-aa05-44ed-b033-361aa8eb212a,2.22,2,22,2018-07-30 22:19:07 UTC,2018-07-30 22:20:19 UTC
8edc6eb2-fbe3-4909-9ae1-56fb12336e4c,2.22,2,22,2018-07-30 22:28:00 UTC,2018-07-30 22:28:13 UTC
22cd2b74-1830-4bb0-8c92-8fee92a89a28,2.22,2,22,2018-07-31 11:29:30 UTC,2018-07-31 11:29:34 UTC
00eecf98-2596-4284-a86c-3e95d034f0c3,2.22,2,22,2018-07-31 12:31:46 UTC,2018-07-31 12:33:15 UTC
21090a0d-b11e-4d09-88dd-ca02a1e1030a,2.22,2,22,2018-07-31 19:22:07 UTC,2018-07-31 19:22:11 UTC
04d6e386-24c8-4206-bd18-c61f1f39600f,2.22,2,22,2018-08-02 00:36:01 UTC,2018-08-02 00:38:41 UTC
b51e3933-8a95-4e7b-9c0b-39e273acfaf7,2.22,2,22,2018-08-02 21:52:53 UTC,2018-08-02 21:52:56 UTC
8c58b57c-c485-4471-ac12-701dc0712111,2.22,2,22,2018-08-02 23:04:36 UTC,
a96e76f3-bcbf-4fe2-b5d7-076003530106,2.22,2,22,2018-08-03 01:26:05 UTC,2018-08-03 01:26:57 UTC
2167af7d-e6c1-4641-958c-fe8b511b9573,2.22,2,22,2018-08-03 09:00:11 UTC,2018-08-03 09:02:57 UTC
5a9ba461-eb72-44a6-bca1-7dcd429fef9e,2.22,2,22,2018-08-03 18:45:22 UTC,2018-08-03 18:55:06 UTC
f9a37a1a-3a98-4c1a-b9a7-e654da3ba73e,2.22,2,22,2018-08-03 19:27:31 UTC,2018-08-03 19:30:10 UTC
fb5954f8-5157-4824-949a-2ba306c7bd2e,2.22,2,22,2018-08-04 03:38:55 UTC,2018-08-04 03:39:02 UTC
9ff9f953-3c35-4b8d-ab1a-9ddff37865f5,2.22,2,22,2018-08-04 17:46:16 UTC,2018-08-04 17:47:35 UTC
d3b34c07-d31e-4995-92da-1ba62110a644,2.22,2,22,2018-08-04 20:54:45 UTC,2018-08-04 20:56:22 UTC
1eb9ea45-5c86-44f8-a451-e116fb8acb9c,2.22,2,22,2018-08-05 07:56:09 UTC,2018-08-05 07:59:18 UTC
1b64a385-157e-488f-8b3c-ad5384339613,2.22,2,22,2018-08-05 14:21:44 UTC,2018-08-05 14:22:06 UTC
3a5d2c56-face-4622-9ec4-3958e33f0474,2.22,2,22,2018-08-06 00:25:28 UTC,
7dac653f-abfe-4e1d-8397-9fb9ffe03758,2.22,2,22,2018-08-06 12:01:54 UTC,2018-08-06 12:01:57 UTC
bb2d4584-e2d6-4225-8753-fd6d99ed069b,2.22,2,22,2018-08-06 14:31:44 UTC,2018-08-06 14:34:14 UTC
14c104e9-904d-4a0b-9269-9f03690993b5,2.22,2,22,2018-08-06 17:01:36 UTC,2018-08-06 17:10:09 UTC
95d04ab3-c4f3-4aa0-9df9-7bd6a637ad9b,2.22,2,22,2018-08-06 18:16:50 UTC,2018-08-06 18:18:24 UTC
f0528d29-2b53-47f9-b7ce-d1938f7815c1,2.22,2,22,2018-08-06 19:10:20 UTC,2018-08-06 19:10:26 UTC
47302cab-e783-42c6-93e6-086c24267b1f,2.22,2,22,2018-08-07 14:00:16 UTC,2018-08-07 14:00:25 UTC
7ca0f404-3a9e-46e4-853c-b1fd0ba7b8e2,2.22,2,22,2018-08-07 18:09:29 UTC,2018-08-07 18:10:25 UTC
e7a79c65-fcf1-41a8-a7fd-043f82cb64f7,2.22,2,22,2018-08-08 01:44:41 UTC,2018-08-08 02:27:44 UTC
b8594eed-f5fc-45b5-a755-65fd91a67962,2.22,2,22,2018-08-08 10:40:26 UTC,2018-08-08 10:42:47 UTC
7a28ae1d-d4ec-4383-b01a-ed27b97d6e1b,2.22,2,22,2018-08-08 18:38:35 UTC,2018-08-08 18:38:51 UTC
0dc629f4-2207-4a3a-8949-1b7fd9a628b2,2.22,2,22,2018-08-09 11:20:21 UTC,2018-08-09 11:20:58 UTC
371eaccd-d0f7-4318-b90e-9bbd94e53231,2.22,2,22,2018-08-09 19:15:22 UTC,2018-08-09 19:16:41 UTC
e80fa888-284b-4eef-99ff-be8b12347c8f,2.22,2,22,2018-08-09 20:31:05 UTC,2018-08-10 17:32:34 UTC
06ecbab4-0cd6-4d76-a2b7-9ef9a30f7348,2.22,2,22,2018-08-10 20:10:31 UTC,2018-08-10 20:10:40 UTC
ccf79ff8-7a05-4196-b7f0-be557fbf75fb,2.22,2,22,2018-08-11 02:47:33 UTC,2018-08-11 02:49:19 UTC
35654f2a-a3cf-4f3f-908d-b31247cc6bbf,2.22,2,22,2018-08-11 11:27:49 UTC,2018-08-11 11:28:30 UTC
a5c73c25-e47c-417f-85d9-6a56eea37996,2.22,2,22,2018-08-11 12:37:13 UTC,2018-08-11 12:37:55 UTC
b3913cde-b415-4ade-9d93-755d373eb80e,2.22,2,22,2018-08-12 09:13:01 UTC,2018-08-12 09:24:43 UTC
cf1bfd93-243d-445b-9889-548d916035b6,2.22,2,22,2018-08-12 15:47:40 UTC,2018-08-12 15:47:51 UTC
ac6017e6-b4b3-4893-971d-0f9658e46a62,2.22,2,22,2018-08-13 10:09:42 UTC,2018-08-13 10:10:44 UTC
1936c63f-a3c0-48f9-8fe8-f9889e4d4745,2.22,2,22,2018-08-14 01:32:43 UTC,2018-08-14 01:34:09 UTC
3bf91b6e-b827-4b4a-b3b9-08565aa3edb5,2.22,2,22,2018-08-14 02:29:44 UTC,2018-08-14 03:09:25 UTC
81783036-851c-4cbd-b89e-22991dc2e412,2.22,2,22,2018-08-14 08:30:52 UTC,2018-08-14 08:37:56 UTC
3eb16c07-3af5-48f2-9c02-3d132ec05c0d,2.22,2,22,2018-08-14 08:35:14 UTC,2018-08-14 08:37:10 UTC
459ec513-afd7-40ec-ae4f-3d7198ed6128,2.22,2,22,2018-08-14 10:15:24 UTC,2018-08-14 10:17:13 UTC
c8095071-baef-4010-98e0-a8abd8f4a788,2.22,2,22,2018-08-14 16:06:30 UTC,2018-08-14 16:12:51 UTC
e744f138-8bd2-4e3f-9859-39cefbb96586,2.22,2,22,2018-08-14 20:33:35 UTC,2018-08-14 20:36:25 UTC
40da7bcb-a1ce-4156-be35-cd2a72219d54,2.22,2,22,2018-08-15 11:28:52 UTC,2018-08-15 11:32:02 UTC
3970a56b-ad1c-4b37-a5d0-d07d2c794f4a,2.22,2,22,2018-08-15 11:49:46 UTC,2018-08-15 11:50:13 UTC
608b0c17-bf12-4560-8940-520ea89c2f65,2.22,2,22,2018-08-15 16:23:08 UTC,2018-08-15 16:25:26 UTC
b1946630-e35e-498f-a002-89a37511b383,2.22,2,22,2018-08-16 11:50:26 UTC,2018-08-16 11:52:46 UTC
d68155cd-dc7b-4715-93be-8672b34f57b1,2.22,2,22,2018-08-16 19:04:05 UTC,2018-08-16 19:05:47 UTC
c0d1064a-182c-4d13-ae61-bc3c144df513,2.22,2,22,2018-08-17 07:52:18 UTC,2018-08-17 07:52:21 UTC
eeb3fc8d-7996-48f5-9926-f996771edd2c,2.22,2,22,2018-08-18 09:20:57 UTC,2018-08-18 09:21:04 UTC
f11392dc-a9cd-43d8-b133-a501ec99b57b,2.22,2,22,2018-08-19 06:47:48 UTC,2018-08-19 06:51:16 UTC
605fb461-7f7b-4a38-badc-fb877a5633a9,2.22,2,22,2018-08-19 14:31:31 UTC,2018-08-19 14:32:46 UTC
bd348b2d-3cab-4525-baac-2b40455f8a42,2.22,2,22,2018-08-19 14:51:58 UTC,2018-08-19 14:54:25 UTC
99f9bcb4-c993-498b-b955-6b11955a0d15,2.22,2,22,2018-08-20 15:07:23 UTC,2018-08-20 15:08:16 UTC
f5d4a53c-3ed8-4c87-957a-9c681e81f8ee,2.22,2,22,2018-08-20 21:57:56 UTC,2018-08-20 22:00:00 UTC
b81790a8-2cca-445a-bbf5-102d91c454f2,2.22,2,22,2018-08-21 08:55:09 UTC,
e8d5d654-069a-4f8d-b1a7-33de31efbd3f,2.22,2,22,2018-08-21 09:07:41 UTC,2018-08-21 09:19:19 UTC
e2a047de-94d2-4a02-a396-0e7e6eb8f5e4,2.22,2,22,2018-08-21 17:49:17 UTC,2018-08-21 17:53:26 UTC
1b6a748e-fa00-4537-b255-51e723e8d7a5,2.22,2,22,2018-08-21 18:19:44 UTC,2018-08-21 18:25:54 UTC
b7112acd-4278-41da-8d11-d8fbb204c383,2.22,2,22,2018-08-21 21:40:11 UTC,2018-08-21 21:41:07 UTC
52a58dbc-4cdc-4bc7-83bc-697144eed071,2.22,2,22,2018-08-22 09:58:55 UTC,2018-08-22 10:12:57 UTC
7b1cb43f-cad5-43a1-b8f2-60484ab24c46,2.22,2,22,2018-08-22 13:54:59 UTC,2018-08-22 13:55:42 UTC
33a6b5fc-ba3c-4e23-a70a-0a49717abd6c,2.22,2,22,2018-08-22 23:15:25 UTC,
