learner_id,step,week_number,step_number,first_visited_at,last_completed_at
9d64a5a8-cebc-45e0-9f75-309d8bf85deb,2.15,2,15,2018-10-03 14:38:17 UTC,2018-10-04 13:53:22 UTC
6458e1e0-d266-4aab-818b-f7eb1e00401b,2.15,2,15,2018-10-03 15:23:40 UTC,2018-10-03 15:23:52 UTC
f1186018-232a-4a32-9b1d-94af12bedc0e,2.15,2,15,2018-10-03 18:20:25 UTC,2018-10-03 18:21:33 UTC
60d065f7-dec3-42b5-854a-1044524b56f8,2.15,2,15,2018-10-04 00:22:01 UTC,2018-10-04 00:22:41 UTC
4d326a3c-9067-47ea-bcda-acc638a96505,2.15,2,15,2018-10-04 08:45:26 UTC,2018-10-04 08:45:33 UTC
4b19623b-4c54-4763-b341-d02e29f2734f,2.15,2,15,2018-10-04 09:30:29 UTC,2018-10-04 09:30:54 UTC
05ea2048-d901-41f3-a16e-c939a109b9a2,2.15,2,15,2018-10-04 10:02:21 UTC,2018-10-04 10:03:24 UTC
d0cc9d8c-b943-490b-8b8a-6f20e2fb5f74,2.15,2,15,2018-10-04 10:19:44 UTC,2018-10-04 10:43:20 UTC
29271029-2bec-4122-93ce-6875626da768,2.15,2,15,2018-10-04 11:48:22 UTC,2018-10-04 11:48:45 UTC
8dd2335f-bc6e-42e6-a0c4-c9a6e7fae436,2.15,2,15,2018-10-04 12:58:37 UTC,2018-10-04 13:04:20 UTC
364a2781-1f33-4e56-a498-b5ec1411b8aa,2.15,2,15,2018-10-04 14:49:37 UTC,2018-10-04 14:49:48 UTC
e50f3405-fc26-4b28-a1ab-e420dfbeab5b,2.15,2,15,2018-10-04 15:25:34 UTC,2018-10-04 15:28:12 UTC
07259579-4626-4bf4-a003-a7dddaa9287a,2.15,2,15,2018-10-04 17:18:04 UTC,2018-10-04 17:18:51 UTC
a9ae23d1-6c46-4cb4-805e-7f2ed2c78606,2.15,2,15,2018-10-05 07:14:29 UTC,2018-10-05 07:15:07 UTC
9cd3f2c4-e791-4727-92f1-015924491377,2.15,2,15,2018-10-05 07:59:22 UTC,2018-10-12 08:43:44 UTC
1be557a5-01af-48d2-8109-615b35e0c2a1,2.15,2,15,2018-10-05 08:00:34 UTC,
c48477ff-905b-43f5-8395-7636df0429b5,2.15,2,15,2018-10-05 09:19:49 UTC,2018-10-05 09:20:55 UTC
5ced3354-92ab-4914-98a0-ab36d4f71778,2.15,2,15,2018-10-05 09:32:35 UTC,2018-10-05 09:33:50 UTC
ecb7a333-e165-4a02-a122-f207e9df4151,2.15,2,15,2018-10-05 09:46:43 UTC,2018-10-05 09:48:30 UTC
73fe4771-5cfb-471a-bc14-c456a550f303,2.15,2,15,2018-10-05 10:10:30 UTC,2018-10-05 10:10:36 UTC
5289f694-207f-40fe-b485-06315c6c438e,2.15,2,15,2018-10-05 14:42:51 UTC,2018-10-05 15:25:58 UTC
6317c433-5cf3-4dea-af62-45d5575276ef,2.15,2,15,2018-10-05 17:53:03 UTC,2018-10-05 17:53:43 UTC
a6561eae-b898-4822-933a-8d5c8562e5a6,2.15,2,15,2018-10-05 23:38:50 UTC,2018-10-05 23:43:51 UTC
6bce75bd-394a-42c0-9759-12a5e9930e1c,2.15,2,15,2018-10-06 08:27:51 UTC,2018-10-06 08:27:57 UTC
1a553723-495d-4709-88ba-40042c564d98,2.15,2,15,2018-10-06 09:10:02 UTC,2018-10-06 09:13:23 UTC
5bd97bb3-dbe8-446e-937e-fc0f8c33a604,2.15,2,15,2018-10-06 14:12:36 UTC,
793159e4-247e-45ba-b4e8-38fd4ca4fcfd,2.15,2,15,2018-10-06 18:59:19 UTC,2018-10-06 19:00:17 UTC
081259bf-1681-4db6-8ea2-8116e6fd6a4a,2.15,2,15,2018-10-07 02:41:32 UTC,2018-10-07 02:41:39 UTC
d49f42db-f350-4bdb-82a8-c7aa22a23eb4,2.15,2,15,2018-10-07 12:03:25 UTC,2018-10-07 12:09:20 UTC
8e018feb-afb9-4d99-a104-7ab18f6547c0,2.15,2,15,2018-10-07 14:32:51 UTC,2018-10-07 14:33:38 UTC
224c89cc-271b-4358-b359-70c42cc9c716,2.15,2,15,2018-10-07 19:11:56 UTC,2018-10-07 19:13:59 UTC
0ed10afd-6848-4500-a97b-c25a7be3a816,2.15,2,15,2018-10-07 20:42:08 UTC,2018-10-07 20:43:23 UTC
b5bb8ac4-90be-4822-82c4-62b7c74ca1da,2.15,2,15,2018-10-07 21:57:34 UTC,2018-10-07 22:00:41 UTC
742726e8-4f3b-4146-a893-afd336c85f6d,2.15,2,15,2018-10-08 10:20:23 UTC,2018-10-08 10:27:18 UTC
c6e5c937-6e11-4c21-9e0c-adcee889b60d,2.15,2,15,2018-10-08 15:15:32 UTC,2018-10-08 15:15:46 UTC
3d79d2ac-0fee-46d0-842a-40523f2ad84e,2.15,2,15,2018-10-08 18:08:33 UTC,2018-10-08 18:09:27 UTC
59f13173-4032-46e3-adad-c6bb4251eda1,2.15,2,15,2018-10-09 05:20:34 UTC,2018-10-09 05:20:55 UTC
eabb572f-b661-4572-bdf8-8e0c5f20ccb9,2.15,2,15,2018-10-09 11:18:07 UTC,2018-10-09 11:20:47 UTC
c251d5b1-5ca9-4beb-b7e0-36d0448e087e,2.15,2,15,2018-10-09 11:20:03 UTC,2018-10-09 11:20:22 UTC
28a047a2-c9ad-45ff-a654-66d4cd7160ca,2.15,2,15,2018-10-09 21:20:02 UTC,2018-10-09 21:24:08 UTC
f4dcdbfb-b986-4a7e-a6ac-cc5872423714,2.15,2,15,2018-10-09 21:36:55 UTC,2018-10-09 21:37:33 UTC
bb014a54-31cc-498d-b34f-26f100ffadf5,2.15,2,15,2018-10-10 07:41:05 UTC,2018-10-10 07:47:10 UTC
08da95b8-d136-4b19-8423-e9940c25921e,2.15,2,15,2018-10-10 13:23:06 UTC,2018-10-10 13:23:51 UTC
8aa0f5f7-2d66-48ee-87e7-75504efe2f1c,2.15,2,15,2018-10-10 19:35:05 UTC,2018-10-10 19:35:45 UTC
acc7b3f1-0d47-45bd-a3e4-375264354141,2.15,2,15,2018-10-11 00:15:42 UTC,2018-10-11 00:16:23 UTC
3b2bd52f-527e-4c1c-9a7b-156df0b55b7e,2.15,2,15,2018-10-11 05:33:59 UTC,2018-10-11 06:11:17 UTC
dc8a902a-2e43-4656-b748-0abebf2f7eeb,2.15,2,15,2018-10-11 06:56:09 UTC,2018-10-11 06:58:28 UTC
1a2def81-51dc-411d-8927-da02782010ec,2.15,2,15,2018-10-11 07:58:56 UTC,2018-10-11 07:58:59 UTC
61774e7e-2dfc-4458-ac6c-f584f24e6c6b,2.15,2,15,2018-10-11 08:23:33 UTC,2018-10-11 08:23:35 UTC
de4a9318-91d2-49ee-b43f-0d94cb728de8,2.15,2,15,2018-10-11 08:23:33 UTC,2018-10-11 08:23:35 UTC
30beb39f-76ed-4146-8fe7-5c56e9f461dd,2.15,2,15,2018-10-11 15:11:22 UTC,2018-10-11 15:17:00 UTC
9190efc7-8455-4a99-a3aa-66e6160b56a5,2.15,2,15,2018-10-11 18:50:29 UTC,2018-10-11 18:50:52 UTC
0202588a-41ea-4068-b89d-83c8b66dd08a,2.15,2,15,2018-10-12 07:41:06 UTC,2018-10-12 07:41:09 UTC
261e29a4-5d1e-450f-a5f9-9fefaa890d55,2.15,2,15,2018-10-12 07:41:10 UTC,2018-10-12 07:41:16 UTC
1148769a-7821-4ead-952e-1d4c9eaab83f,2.15,2,15,2018-10-12 07:41:33 UTC,2018-10-12 07:41:37 UTC
6e4ea442-c7fa-4bda-b593-c02d702b10c7,2.15,2,15,2018-10-12 07:41:53 UTC,2018-10-12 07:41:58 UTC
76db837e-d3ff-499c-85e2-76eec2da7aaa,2.15,2,15,2018-10-12 07:47:10 UTC,2018-10-12 07:47:12 UTC
ee453e98-8a9c-43f6-b04b-03987d28a17f,2.15,2,15,2018-10-12 07:48:56 UTC,2018-10-12 07:49:21 UTC
89c4c6fc-b838-4ce7-85ab-12b164fb7c1e,2.15,2,15,2018-10-12 07:49:37 UTC,2018-10-12 07:49:39 UTC
8039b37d-20cf-47bb-a94b-722a5537eac6,2.15,2,15,2018-10-12 07:50:30 UTC,2018-10-12 07:50:35 UTC
3b8f9d6d-7588-4e3e-90b7-fa6d69a40406,2.15,2,15,2018-10-12 07:51:08 UTC,2018-10-12 07:51:16 UTC
0827a449-5a6c-42dd-bd53-b4df6c4c81ec,2.15,2,15,2018-10-12 07:52:23 UTC,2018-10-12 07:52:25 UTC
2bfbfa6f-241f-4df7-a852-c01a88b09098,2.15,2,15,2018-10-12 08:55:18 UTC,2018-10-12 08:55:22 UTC
06123b99-90c1-4658-9ae5-711c30d3fa62,2.15,2,15,2018-10-12 08:59:26 UTC,2018-10-12 09:01:08 UTC
7578763e-7d6f-4c5e-b1c5-af2331e40502,2.15,2,15,2018-10-12 12:24:48 UTC,2018-10-12 12:25:29 UTC
7d20c1f3-b310-4b91-9c6d-68e579f0bf14,2.15,2,15,2018-10-12 15:05:56 UTC,2018-10-12 15:08:42 UTC
41ad5273-6853-43d7-b615-06f8e808cea1,2.15,2,15,2018-10-13 03:01:58 UTC,
b7d94f33-b2b9-4862-be42-c4fb098980ee,2.15,2,15,2018-10-13 11:50:46 UTC,2018-10-13 11:52:20 UTC
6b09be00-51b8-4f10-a47e-7655d15f5871,2.15,2,15,2018-10-13 13:20:28 UTC,2018-10-13 13:21:51 UTC
7d0f805b-0dc8-451a-88ca-a198c335dfeb,2.15,2,15,2018-10-13 15:45:24 UTC,2018-10-13 15:45:47 UTC
252cab6e-a138-47a8-b3ff-84bc59400fae,2.15,2,15,2018-10-13 17:41:58 UTC,2018-10-13 17:42:12 UTC
22322e80-a5b4-4620-83f5-e80876c4bd8d,2.15,2,15,2018-10-13 20:03:18 UTC,2018-10-13 20:05:06 UTC
881df867-dcbf-4cb6-993a-a0e95ba3bb59,2.15,2,15,2018-10-14 02:23:32 UTC,2018-10-14 02:25:56 UTC
6ae85d64-56cc-426e-96c7-fa2b9169e7d9,2.15,2,15,2018-10-14 07:00:56 UTC,2018-10-14 07:03:42 UTC
427bfc15-9a91-4910-a841-f3fa3a7a9699,2.15,2,15,2018-10-14 10:14:47 UTC,2018-10-14 10:15:12 UTC
f93cddb7-c270-442a-aa27-50e51d0ad0d1,2.15,2,15,2018-10-14 12:35:02 UTC,2018-10-14 12:35:35 UTC
e80ceba9-515f-4e72-93a5-5547b0fc1549,2.15,2,15,2018-10-14 12:40:55 UTC,2018-10-14 12:41:10 UTC
c738385a-7c3c-4620-b938-a47030b4b8f4,2.15,2,15,2018-10-14 12:46:42 UTC,2018-10-14 12:47:37 UTC
2f46ce9c-4e5f-467e-b35c-beb88c6abfea,2.15,2,15,2018-10-14 17:53:20 UTC,2018-10-14 17:53:33 UTC
56e364b4-72e8-48dc-b79d-54f3b794de77,2.15,2,15,2018-10-14 19:18:12 UTC,
9e924b79-9e36-46d5-b036-9eadaf360fb4,2.15,2,15,2018-10-14 22:00:53 UTC,2018-10-14 22:01:25 UTC
26d41551-f86f-41e8-8c33-cafef2b67c41,2.15,2,15,2018-10-15 05:44:46 UTC,2018-10-15 06:12:17 UTC
e6d9ffbc-a1ca-447b-ab13-03615ecef8cd,2.15,2,15,2018-10-15 07:42:07 UTC,2018-10-15 07:42:08 UTC
9b1f14ba-7731-4cb4-8fb8-14a08e145319,2.15,2,15,2018-10-15 08:18:03 UTC,2018-10-15 08:18:10 UTC
9939a38c-e823-4ff5-b66a-5e2d27740992,2.15,2,15,2018-10-15 09:44:17 UTC,2018-10-15 09:44:52 UTC
d0c4623c-1804-4ae4-9e2d-3907f58a10b5,2.15,2,15,2018-10-15 09:48:39 UTC,2018-10-15 09:48:51 UTC
837c6dc7-83e9-48db-bf65-deed72661310,2.15,2,15,2018-10-15 13:24:01 UTC,2018-10-15 13:24:08 UTC
273cdb48-e7e9-448b-9c6d-7956fcfe400a,2.15,2,15,2018-10-15 15:30:29 UTC,2018-10-15 15:30:46 UTC
fdc85f89-34f9-4533-b9e0-caad20876ee1,2.15,2,15,2018-10-15 16:55:14 UTC,2018-10-15 16:55:47 UTC
96127f67-b7fc-477e-be34-d8256454416d,2.15,2,15,2018-10-15 16:59:56 UTC,2018-10-16 13:42:00 UTC
f8f75a10-44cd-4fec-86bc-82f9dfe02e43,2.15,2,15,2018-10-15 17:43:30 UTC,2018-10-15 17:43:41 UTC
3084dbdf-2017-4606-b769-76e1578cf5fa,2.15,2,15,2018-10-15 21:24:43 UTC,2018-10-15 21:25:27 UTC
4a2e9fc9-3bf8-49ec-b64c-cba9189bd39e,2.15,2,15,2018-10-16 14:10:46 UTC,2018-10-16 14:11:30 UTC
d8d098a4-9d50-4f17-8ad0-7d2cb4db3809,2.15,2,15,2018-10-16 18:59:08 UTC,2018-10-27 11:25:47 UTC
a2860b3a-c692-4ce5-b49d-3a7070fd78ee,2.15,2,15,2018-10-17 01:44:49 UTC,2018-10-17 01:45:00 UTC
675c040f-b2f3-49a4-8a8e-868fb39d4bee,2.15,2,15,2018-10-17 03:07:30 UTC,2018-10-17 03:08:19 UTC
3576fb56-fe74-4961-bdb0-c59d068e330e,2.15,2,15,2018-10-17 08:37:02 UTC,2018-10-17 08:37:08 UTC
192bee70-3711-4b62-819a-b24262a6af6a,2.15,2,15,2018-10-17 11:07:56 UTC,2018-10-17 11:08:10 UTC
d59378f3-8bb0-48bd-9f08-c2c74c3d1608,2.15,2,15,2018-10-17 13:31:00 UTC,2018-10-17 13:32:07 UTC
851fc778-9788-48bb-bf0e-f78340454ca5,2.15,2,15,2018-10-17 19:24:07 UTC,2018-10-17 19:26:21 UTC
22124ec7-f3d9-4d03-bf37-8605422127af,2.15,2,15,2018-10-19 07:42:30 UTC,2018-10-19 07:42:58 UTC
ba3334ae-5c54-450f-9e98-9277e8a560a1,2.15,2,15,2018-10-19 07:42:49 UTC,2018-10-19 07:42:52 UTC
13184830-3656-4e4a-b892-96b6224f7187,2.15,2,15,2018-10-19 07:45:11 UTC,2018-10-19 07:46:06 UTC
3af98f54-bc30-4383-b7f2-142d33680a60,2.15,2,15,2018-10-19 07:45:35 UTC,2018-10-19 07:45:38 UTC
386a55e6-b161-42f2-89bc-f31bf43d83e6,2.15,2,15,2018-10-19 07:45:51 UTC,2018-10-19 07:45:58 UTC
c27afc96-6d49-4d76-8585-514e83a6ba49,2.15,2,15,2018-10-19 07:46:13 UTC,2018-10-19 07:46:15 UTC
05e81cbf-2731-4961-96ba-6a3779344c75,2.15,2,15,2018-10-19 07:48:02 UTC,2018-10-19 07:48:21 UTC
46b121a9-177b-40ef-99ee-d592828e15ab,2.15,2,15,2018-10-19 07:51:12 UTC,2018-10-19 07:51:15 UTC
3dfedf4b-5b21-4bd5-a44c-ea3800c825dd,2.15,2,15,2018-10-19 07:51:23 UTC,2018-10-19 07:53:26 UTC
84fb4b57-34a8-4b2d-bb9c-4e3aa72a5cee,2.15,2,15,2018-10-19 07:52:31 UTC,2018-10-19 07:52:33 UTC
437051d2-7ccb-44f1-a600-1268418c6084,2.15,2,15,2018-10-19 07:54:35 UTC,2018-10-19 07:54:38 UTC
90ba9090-abfc-49f6-8b95-3fcefd14b8a9,2.15,2,15,2018-10-19 07:55:21 UTC,2018-10-19 07:55:40 UTC
6d31f7cb-f709-4907-a7d4-19c5f604c41a,2.15,2,15,2018-10-19 07:58:36 UTC,2018-10-19 07:58:39 UTC
72f92b5c-2cdd-4b6c-9be8-267b709a1576,2.15,2,15,2018-10-19 07:59:17 UTC,2018-10-19 07:59:37 UTC
9f1ea332-6ae5-4a4a-8b9f-b480d86f9141,2.15,2,15,2018-10-19 08:46:39 UTC,
a5604f55-42ab-44e8-970f-ec652a4f80d1,2.15,2,15,2018-10-19 09:06:08 UTC,2018-10-19 09:06:32 UTC
98b310e8-872c-4498-b408-eb6d7d129aea,2.15,2,15,2018-10-19 09:09:48 UTC,2018-10-19 09:09:51 UTC
757b2391-162e-4ffb-b746-920e07784a0b,2.15,2,15,2018-10-19 12:30:07 UTC,2018-10-19 12:31:01 UTC
d836a638-40c2-4e05-a6cf-e45b3cccc464,2.15,2,15,2018-10-19 14:33:57 UTC,2018-10-19 14:36:15 UTC
a1190152-30c9-4a15-b6a8-1e389b5162d5,2.15,2,15,2018-10-19 15:19:28 UTC,
c23173eb-fd2d-4662-9f23-e51df27b8c1d,2.15,2,15,2018-10-20 08:39:57 UTC,2018-10-20 08:40:37 UTC
27821ef3-3d0e-4258-8c6d-35d611793b64,2.15,2,15,2018-10-20 18:38:01 UTC,2018-10-20 18:38:36 UTC
b82866a5-266a-42b1-95d4-4b94351cf977,2.15,2,15,2018-10-20 20:11:22 UTC,2018-10-21 16:12:22 UTC
f6e373b5-4cbb-494c-a8f1-a99f4ae63ddc,2.15,2,15,2018-10-23 09:12:50 UTC,2018-10-23 09:15:02 UTC
f65c533e-6690-405f-a846-7a98599bc32a,2.15,2,15,2018-10-23 11:01:25 UTC,2018-10-23 11:01:28 UTC
e2615a59-b1ea-4413-b312-faf57b646aa5,2.15,2,15,2018-10-23 11:26:58 UTC,2018-10-23 13:23:11 UTC
47f8f1f3-851a-4ef9-aa21-055f46b6b29c,2.15,2,15,2018-10-23 11:54:53 UTC,2018-10-23 11:59:20 UTC
05fe7946-3a6e-450a-a3da-72ccd02981d6,2.15,2,15,2018-10-24 00:58:00 UTC,2018-10-24 00:59:25 UTC
4d98df88-595b-4a46-a1a5-3517c157c353,2.15,2,15,2018-10-24 14:03:06 UTC,2018-10-24 14:07:16 UTC
d5ae8bf2-41a4-430b-a788-003b2d2ce124,2.15,2,15,2018-10-24 18:33:19 UTC,
988964c9-7410-40cc-addf-441f93e7a8b8,2.15,2,15,2018-10-24 23:02:51 UTC,
fe4cf779-c99e-4a1f-8355-6e56fc387d37,2.15,2,15,2018-10-25 06:59:50 UTC,2018-10-25 07:00:22 UTC
82af0cf3-725b-41e0-923b-17e62792d097,2.15,2,15,2018-10-25 08:57:27 UTC,2018-10-25 08:57:45 UTC
7068f246-fddd-4885-8c8a-9a1308a3b013,2.15,2,15,2018-10-25 11:06:41 UTC,2018-10-25 11:06:56 UTC
6fc5032c-67c6-4744-bc8c-11f39f7264e3,2.15,2,15,2018-10-25 14:30:11 UTC,
55ecf83a-7af5-4177-a00f-5bdf677a2290,2.15,2,15,2018-10-26 08:42:08 UTC,2018-10-26 08:43:54 UTC
890a1155-ecb0-4e0c-b634-c7c048d57bd1,2.15,2,15,2018-10-26 21:17:46 UTC,2018-10-26 21:18:20 UTC
92bb3550-b30a-44d4-a1e0-38f940d5d8fb,2.15,2,15,2018-10-27 14:02:53 UTC,2018-10-27 14:05:45 UTC
9f2ddb9f-fa67-4bfd-9652-0fc9ab938928,2.15,2,15,2018-10-27 15:29:46 UTC,2018-10-27 15:30:32 UTC
d55bc351-49a3-44fa-b85d-db4f5697fa7e,2.15,2,15,2018-10-28 19:04:29 UTC,2018-10-28 19:05:48 UTC
6af2c166-0ed3-4ec5-bd5e-33906c54086d,2.15,2,15,2018-10-28 23:10:21 UTC,2018-10-28 23:12:27 UTC
149949aa-c789-41a9-9f93-9fc8e2ba00da,2.15,2,15,2018-10-29 12:55:40 UTC,2018-10-29 12:56:28 UTC
5471af20-68ba-4b1b-95eb-66b49d162d1c,2.15,2,15,2018-10-29 13:07:10 UTC,2018-10-29 13:07:14 UTC
4fd3beac-706e-4590-8555-44296e92cb69,2.15,2,15,2018-10-29 16:07:11 UTC,2018-10-29 16:07:47 UTC
af63ef86-1b17-4473-8843-65ebfaf643a8,2.15,2,15,2018-10-29 18:51:56 UTC,2018-10-29 18:52:50 UTC
bf8268aa-ca6a-4b6b-bee2-18468ec5c5df,2.15,2,15,2018-10-29 19:46:48 UTC,2018-10-29 19:46:50 UTC
8a106794-bdc8-4bde-9682-547983a9de5b,2.15,2,15,2018-10-29 22:07:21 UTC,2018-10-29 22:08:14 UTC
efda134e-648b-4635-8cb5-25e1ad8dd0a0,2.15,2,15,2018-10-30 14:33:41 UTC,2018-10-30 14:33:44 UTC
38c9c611-a6f1-4f95-a9a6-18981837a4a4,2.15,2,15,2018-10-30 17:45:49 UTC,
44a4a0c0-b356-4e26-bd1f-2f69874a3f82,2.15,2,15,2018-10-30 18:17:30 UTC,2018-10-30 18:17:36 UTC
28fff6fb-0384-47b6-a760-d3edb58f320f,2.15,2,15,2018-10-30 18:53:30 UTC,2018-10-30 18:53:33 UTC
54ffeedb-f187-47a6-99f2-26a04cffcecd,2.15,2,15,2018-10-30 19:15:23 UTC,2018-10-30 19:15:26 UTC
6cafa2f7-1d0d-4367-9d9e-a5c99a22bb65,2.15,2,15,2018-10-30 19:41:21 UTC,2018-10-30 19:41:23 UTC
2131d168-a5af-4ab2-8bc0-0bac88cc9fae,2.15,2,15,2018-10-30 19:57:58 UTC,2018-10-30 19:58:01 UTC
6696bfcf-d072-45c0-b60a-4930336adb54,2.15,2,15,2018-10-31 00:11:30 UTC,
b7c5e901-a246-4a41-8048-49b2f5f251f9,2.15,2,15,2018-10-31 04:59:54 UTC,2018-10-31 05:00:45 UTC
c5691143-dcbf-4148-9c17-cbbd203a8cf2,2.15,2,15,2018-10-31 09:08:45 UTC,2018-10-31 09:09:10 UTC
cd362ad5-6033-4056-b5ff-f6badc939d2d,2.15,2,15,2018-10-31 14:57:21 UTC,2018-10-31 14:57:24 UTC
5152d8fd-e7cc-4fdd-853f-67263309ac29,2.15,2,15,2018-11-01 02:25:56 UTC,2018-11-01 02:34:12 UTC
a0ac585a-eb48-48a8-a34e-b981d9e7b61c,2.15,2,15,2018-11-01 04:56:46 UTC,2018-11-01 06:03:47 UTC
9046507e-7130-48eb-b9a5-985a7e3b07fe,2.15,2,15,2018-11-01 19:38:30 UTC,
77454a73-6b8b-46a2-8dee-35f36b6c4fc1,2.16,2,16,2018-08-06 15:21:37 UTC,
61acd976-c858-41b7-8439-8922d2aaf839,2.16,2,16,2018-09-10 08:58:10 UTC,2018-09-10 08:58:15 UTC
6cc783c0-af39-4032-907e-322d00a87d9e,2.16,2,16,2018-09-10 10:57:56 UTC,2018-09-10 10:58:10 UTC
658a2c70-a868-4027-8a6f-ea9b393a3b81,2.16,2,16,2018-09-11 04:51:26 UTC,2018-09-11 04:54:19 UTC
6b1784c5-e66b-4b60-88ee-ba4cbe0db151,2.16,2,16,2018-09-11 08:18:57 UTC,2018-09-11 08:19:02 UTC
c45a5ab6-2875-4e7b-b7f1-2bcf60dc8f69,2.16,2,16,2018-09-11 08:22:18 UTC,2018-09-11 08:22:26 UTC
8c4964f8-a636-48dd-a26f-9b0e32cf088b,2.16,2,16,2018-09-11 08:38:57 UTC,2018-09-11 08:59:06 UTC
d3dc592e-d8d9-49b0-8e85-e84468f2ee9d,2.16,2,16,2018-09-11 09:33:36 UTC,
90823dfa-7cac-4709-b0fc-56da2b325730,2.16,2,16,2018-09-11 13:17:41 UTC,2018-09-11 13:33:51 UTC
7b30d9cd-407f-4b3b-ae6f-37aa06b8abf7,2.16,2,16,2018-09-11 17:24:06 UTC,2018-09-11 17:24:32 UTC
8076b68e-c6ba-40bd-afed-91de3901d31d,2.16,2,16,2018-09-11 20:21:51 UTC,
3d5db603-d724-4c6c-9d3c-ea602cb337e0,2.16,2,16,2018-09-11 20:33:55 UTC,2018-09-11 20:34:02 UTC
62449cd5-916b-46a6-9710-441b68d2199f,2.16,2,16,2018-09-12 01:31:50 UTC,2018-09-14 18:29:07 UTC
4d01b27d-b2c0-4d15-9349-7ef3dbba5e18,2.16,2,16,2018-09-12 05:30:00 UTC,2018-09-12 05:30:05 UTC
44f1fcd6-3a46-4a7e-b663-97b7cb8e19ba,2.16,2,16,2018-09-12 11:48:21 UTC,2018-09-12 11:48:25 UTC
91f0e067-e5dc-4e8a-b813-1106fedaad62,2.16,2,16,2018-09-12 12:35:47 UTC,2018-09-12 12:36:11 UTC
3b07e167-5398-4547-a639-b1cf4655d1dc,2.16,2,16,2018-09-12 12:47:14 UTC,2018-09-12 15:30:28 UTC
215a38d3-fad8-465a-92ad-3a6bcfe5479a,2.16,2,16,2018-09-12 13:57:50 UTC,2018-09-12 13:57:56 UTC
5d70bebc-560f-456c-827a-2ee21d8a249b,2.16,2,16,2018-09-12 22:10:43 UTC,2018-09-12 22:15:11 UTC
e57b2e1a-5909-4526-a747-623485ac03d8,2.16,2,16,2018-09-13 08:08:25 UTC,2018-09-13 08:14:41 UTC
971587b3-4878-4d61-91b6-35a06b4b1e60,2.16,2,16,2018-09-13 08:41:35 UTC,2018-09-13 08:44:33 UTC
abd61055-021c-4d6e-acf7-feec78a9b22f,2.16,2,16,2018-09-13 09:26:21 UTC,2018-09-13 09:29:30 UTC
f94614fc-d460-4f51-bd3c-9065eabc3bf6,2.16,2,16,2018-09-13 12:05:35 UTC,2018-09-13 12:09:50 UTC
241bb568-7ffd-4a4a-ba0f-362f5ab5f603,2.16,2,16,2018-09-13 12:37:34 UTC,2018-09-13 12:44:59 UTC
3f119bc4-fdde-449d-8c4a-72090b367456,2.16,2,16,2018-09-13 12:38:33 UTC,2018-09-13 12:38:43 UTC
45626e38-70b9-49fe-966a-2853ff049efe,2.16,2,16,2018-09-13 12:45:16 UTC,
ee0c2de7-7b4d-4778-a697-aff45298e164,2.16,2,16,2018-09-13 14:05:58 UTC,2018-09-13 14:06:59 UTC
a45deed2-ded4-4979-b3dc-f1519edeba79,2.16,2,16,2018-09-13 16:59:29 UTC,
6105ed03-25c4-445b-a5b7-a5ad4170e3c1,2.16,2,16,2018-09-13 18:13:47 UTC,
929d2d5c-2e76-48ad-ac37-7de9d8e99ba6,2.16,2,16,2018-09-14 03:22:50 UTC,
a1663b32-f80c-455e-816f-d52eadbe2a10,2.16,2,16,2018-09-14 04:53:44 UTC,2018-09-14 05:03:43 UTC
eec64ccc-b2e8-4102-8573-f8ef4cc554de,2.16,2,16,2018-09-14 08:42:30 UTC,2018-09-14 08:42:45 UTC
2a666ff6-0f99-4dbe-9c77-29ca3f50ec42,2.16,2,16,2018-09-14 09:22:49 UTC,2018-09-14 09:27:08 UTC
94d6be93-15f5-4745-b2cf-be662bd0ef89,2.16,2,16,2018-09-15 04:20:58 UTC,2018-09-15 04:35:39 UTC
50a80f40-819f-4a26-bdf3-397e2b9e2abc,2.16,2,16,2018-09-15 10:17:01 UTC,2018-09-15 10:17:18 UTC
0ecaaccc-d584-4647-81c2-776ed9ed66d2,2.16,2,16,2018-09-16 11:24:26 UTC,2018-09-16 11:30:45 UTC
11299248-16b9-4e1c-9412-1f5d618b432a,2.16,2,16,2018-09-16 17:37:20 UTC,2018-09-16 17:37:24 UTC
8769d596-9614-46a1-bf3a-c068ceac5145,2.16,2,16,2018-09-16 20:40:03 UTC,2018-09-16 20:43:52 UTC
30f713e2-5bff-41e8-8871-157fefc9e0c4,2.16,2,16,2018-09-16 21:41:05 UTC,2018-09-16 21:45:56 UTC
f85c1e19-27b7-4bdc-a01d-755284cec332,2.16,2,16,2018-09-17 00:50:44 UTC,2018-09-17 00:54:32 UTC
747df09a-7731-422f-8416-3e24b2074645,2.16,2,16,2018-09-17 02:49:52 UTC,2018-09-17 02:53:34 UTC
b09f2296-2cee-4907-abd7-e1f1946f8652,2.16,2,16,2018-09-17 05:03:06 UTC,2018-09-17 05:03:09 UTC
7bb4435c-34ac-4b9f-8a37-06c8dab0f14b,2.16,2,16,2018-09-17 07:31:39 UTC,2018-09-17 07:31:49 UTC
210e7ba4-71da-4ef1-b3a5-051852dda414,2.16,2,16,2018-09-17 08:40:18 UTC,2018-09-25 16:58:25 UTC
c590ab1c-5177-4e4f-9cd7-d312ef01ea5c,2.16,2,16,2018-09-17 10:59:29 UTC,2018-09-17 11:03:38 UTC
